hotspot_id,time_block,historical_violation_count,centroid_lat,centroid_lon,estimated_delay_minutes,resource_cost,confidence_score,mappls_eloc,mappls_address
7,Wednesday_0900,22,12.93678094686435,77.69105377842793,35.0,3,0.2272727272727272,PENDING,Geocoding unavailable
7,Wednesday_1000,1,12.93678094686435,77.69105377842793,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
7,Wednesday_1100,3,12.93678094686435,77.69105377842793,6.5,1,0.0909090909090909,PENDING,Geocoding unavailable
7,Wednesday_1900,41,12.93678094686435,77.69105377842793,63.5,3,0.3181818181818182,PENDING,Geocoding unavailable
7,Wednesday_2000,142,12.93678094686435,77.69105377842793,215.0,3,0.9545454545454546,PENDING,Geocoding unavailable
7,Wednesday_2100,348,12.93678094686435,77.69105377842793,524.0,3,0.9545454545454546,PENDING,Geocoding unavailable
7,Wednesday_2200,638,12.93678094686435,77.69105377842793,959.0,3,0.9545454545454546,PENDING,Geocoding unavailable
7,Wednesday_2300,572,12.93678094686435,77.69105377842793,860.0,3,0.9545454545454546,PENDING,Geocoding unavailable
8,Friday_0000,4,12.915302936101083,77.6515899166065,8.0,1,0.1363636363636363,PENDING,Geocoding unavailable
8,Friday_0100,3,12.915302936101083,77.6515899166065,6.5,1,0.0909090909090909,PENDING,Geocoding unavailable
8,Friday_0400,7,12.915302936101083,77.6515899166065,12.5,2,0.0909090909090909,PENDING,Geocoding unavailable
8,Friday_0500,4,12.915302936101083,77.6515899166065,8.0,1,0.1363636363636363,PENDING,Geocoding unavailable
8,Friday_0600,1,12.915302936101083,77.6515899166065,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
8,Friday_0700,3,12.915302936101083,77.6515899166065,6.5,1,0.0909090909090909,PENDING,Geocoding unavailable
8,Friday_0800,3,12.915302936101083,77.6515899166065,6.5,1,0.0454545454545454,PENDING,Geocoding unavailable
8,Friday_2100,2,12.915302936101083,77.6515899166065,5.0,1,0.0454545454545454,PENDING,Geocoding unavailable
8,Friday_2300,2,12.915302936101083,77.6515899166065,5.0,1,0.0454545454545454,PENDING,Geocoding unavailable
8,Monday_0000,10,12.915302936101083,77.6515899166065,17.0,2,0.1363636363636363,PENDING,Geocoding unavailable
8,Monday_0100,9,12.915302936101083,77.6515899166065,15.5,2,0.2272727272727272,PENDING,Geocoding unavailable
8,Monday_0200,6,12.915302936101083,77.6515899166065,11.0,2,0.0454545454545454,PENDING,Geocoding unavailable
8,Monday_0300,3,12.915302936101083,77.6515899166065,6.5,1,0.0909090909090909,PENDING,Geocoding unavailable
8,Monday_0400,2,12.915302936101083,77.6515899166065,5.0,1,0.0909090909090909,PENDING,Geocoding unavailable
8,Monday_0500,6,12.915302936101083,77.6515899166065,11.0,2,0.1363636363636363,PENDING,Geocoding unavailable
8,Monday_0600,8,12.915302936101083,77.6515899166065,14.0,2,0.1818181818181818,PENDING,Geocoding unavailable
8,Monday_0700,17,12.915302936101083,77.6515899166065,27.5,3,0.2272727272727272,PENDING,Geocoding unavailable
8,Monday_2100,4,12.915302936101083,77.6515899166065,8.0,1,0.0454545454545454,PENDING,Geocoding unavailable
8,Saturday_0000,5,12.915302936101083,77.6515899166065,9.5,1,0.1363636363636363,PENDING,Geocoding unavailable
8,Saturday_0100,5,12.915302936101083,77.6515899166065,9.5,1,0.0909090909090909,PENDING,Geocoding unavailable
8,Saturday_0200,2,12.915302936101083,77.6515899166065,5.0,1,0.0454545454545454,PENDING,Geocoding unavailable
8,Saturday_0400,1,12.915302936101083,77.6515899166065,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
8,Saturday_0500,4,12.915302936101083,77.6515899166065,8.0,1,0.0909090909090909,PENDING,Geocoding unavailable
8,Saturday_0700,1,12.915302936101083,77.6515899166065,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
8,Saturday_0800,1,12.915302936101083,77.6515899166065,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
8,Saturday_2300,2,12.915302936101083,77.6515899166065,5.0,1,0.0454545454545454,PENDING,Geocoding unavailable
8,Sunday_0000,3,12.915302936101083,77.6515899166065,6.5,1,0.0909090909090909,PENDING,Geocoding unavailable
8,Sunday_0100,3,12.915302936101083,77.6515899166065,6.5,1,0.1363636363636363,PENDING,Geocoding unavailable
8,Sunday_0200,4,12.915302936101083,77.6515899166065,8.0,1,0.0909090909090909,PENDING,Geocoding unavailable
8,Sunday_0300,3,12.915302936101083,77.6515899166065,6.5,1,0.0909090909090909,PENDING,Geocoding unavailable
8,Sunday_0400,7,12.915302936101083,77.6515899166065,12.5,2,0.0909090909090909,PENDING,Geocoding unavailable
8,Sunday_0500,4,12.915302936101083,77.6515899166065,8.0,1,0.1363636363636363,PENDING,Geocoding unavailable
8,Sunday_0600,6,12.915302936101083,77.6515899166065,11.0,2,0.1363636363636363,PENDING,Geocoding unavailable
8,Sunday_0700,4,12.915302936101083,77.6515899166065,8.0,1,0.1363636363636363,PENDING,Geocoding unavailable
8,Sunday_0800,1,12.915302936101083,77.6515899166065,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
8,Sunday_2200,9,12.915302936101083,77.6515899166065,15.5,2,0.0454545454545454,PENDING,Geocoding unavailable
8,Sunday_2300,3,12.915302936101083,77.6515899166065,6.5,1,0.0909090909090909,PENDING,Geocoding unavailable
8,Thursday_0000,6,12.915302936101083,77.6515899166065,11.0,2,0.1818181818181818,PENDING,Geocoding unavailable
8,Thursday_0100,4,12.915302936101083,77.6515899166065,8.0,1,0.0909090909090909,PENDING,Geocoding unavailable
8,Thursday_0200,2,12.915302936101083,77.6515899166065,5.0,1,0.0909090909090909,PENDING,Geocoding unavailable
8,Thursday_0400,2,12.915302936101083,77.6515899166065,5.0,1,0.0454545454545454,PENDING,Geocoding unavailable
8,Thursday_0500,5,12.915302936101083,77.6515899166065,9.5,1,0.2272727272727272,PENDING,Geocoding unavailable
8,Thursday_0600,6,12.915302936101083,77.6515899166065,11.0,2,0.0909090909090909,PENDING,Geocoding unavailable
8,Thursday_1100,1,12.915302936101083,77.6515899166065,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
8,Thursday_2300,1,12.915302936101083,77.6515899166065,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
8,Tuesday_0000,3,12.915302936101083,77.6515899166065,6.5,1,0.1363636363636363,PENDING,Geocoding unavailable
8,Tuesday_0100,11,12.915302936101083,77.6515899166065,18.5,2,0.1818181818181818,PENDING,Geocoding unavailable
8,Tuesday_0200,2,12.915302936101083,77.6515899166065,5.0,1,0.0909090909090909,PENDING,Geocoding unavailable
8,Tuesday_0400,1,12.915302936101083,77.6515899166065,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
8,Tuesday_0500,23,12.915302936101083,77.6515899166065,36.5,3,0.3636363636363636,PENDING,Geocoding unavailable
8,Tuesday_0600,19,12.915302936101083,77.6515899166065,30.5,3,0.3181818181818182,PENDING,Geocoding unavailable
8,Tuesday_0700,2,12.915302936101083,77.6515899166065,5.0,1,0.0909090909090909,PENDING,Geocoding unavailable
8,Tuesday_1100,2,12.915302936101083,77.6515899166065,5.0,1,0.0454545454545454,PENDING,Geocoding unavailable
8,Tuesday_2100,2,12.915302936101083,77.6515899166065,5.0,1,0.0454545454545454,PENDING,Geocoding unavailable
8,Tuesday_2300,1,12.915302936101083,77.6515899166065,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
8,Wednesday_0000,3,12.915302936101083,77.6515899166065,6.5,1,0.0909090909090909,PENDING,Geocoding unavailable
8,Wednesday_0100,2,12.915302936101083,77.6515899166065,5.0,1,0.0909090909090909,PENDING,Geocoding unavailable
8,Wednesday_0300,3,12.915302936101083,77.6515899166065,6.5,1,0.0454545454545454,PENDING,Geocoding unavailable
8,Wednesday_0500,4,12.915302936101083,77.6515899166065,8.0,1,0.0454545454545454,PENDING,Geocoding unavailable
8,Wednesday_0600,7,12.915302936101083,77.6515899166065,12.5,2,0.0909090909090909,PENDING,Geocoding unavailable
8,Wednesday_0700,1,12.915302936101083,77.6515899166065,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
8,Wednesday_0800,2,12.915302936101083,77.6515899166065,5.0,1,0.0909090909090909,PENDING,Geocoding unavailable
9,Friday_0400,9,13.064742832,77.571298176,15.5,2,0.0454545454545454,PENDING,Geocoding unavailable
9,Friday_0600,1,13.064742832,77.571298176,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
9,Friday_0800,1,13.064742832,77.571298176,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
9,Sunday_0000,3,13.064742832,77.571298176,6.5,1,0.0454545454545454,PENDING,Geocoding unavailable
9,Sunday_0500,4,13.064742832,77.571298176,8.0,1,0.0454545454545454,PENDING,Geocoding unavailable
9,Sunday_2100,3,13.064742832,77.571298176,6.5,1,0.0454545454545454,PENDING,Geocoding unavailable
9,Thursday_0000,1,13.064742832,77.571298176,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
9,Tuesday_0000,2,13.064742832,77.571298176,5.0,1,0.0454545454545454,PENDING,Geocoding unavailable
9,Tuesday_0800,1,13.064742832,77.571298176,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
10,Friday_0000,3,13.04543737443609,77.50700083496241,6.5,1,0.0909090909090909,PENDING,Geocoding unavailable
10,Friday_0100,1,13.04543737443609,77.50700083496241,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
10,Friday_0300,1,13.04543737443609,77.50700083496241,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
10,Friday_0500,5,13.04543737443609,77.50700083496241,9.5,1,0.0909090909090909,PENDING,Geocoding unavailable
10,Friday_0600,2,13.04543737443609,77.50700083496241,5.0,1,0.0454545454545454,PENDING,Geocoding unavailable
10,Friday_0700,1,13.04543737443609,77.50700083496241,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
10,Friday_1000,3,13.04543737443609,77.50700083496241,6.5,1,0.0454545454545454,PENDING,Geocoding unavailable
10,Friday_2100,4,13.04543737443609,77.50700083496241,8.0,1,0.0909090909090909,PENDING,Geocoding unavailable
10,Friday_2200,1,13.04543737443609,77.50700083496241,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
10,Friday_2300,1,13.04543737443609,77.50700083496241,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
10,Monday_0000,6,13.04543737443609,77.50700083496241,11.0,2,0.1363636363636363,PENDING,Geocoding unavailable
10,Monday_0100,1,13.04543737443609,77.50700083496241,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
10,Monday_0500,2,13.04543737443609,77.50700083496241,5.0,1,0.0909090909090909,PENDING,Geocoding unavailable
10,Monday_0600,3,13.04543737443609,77.50700083496241,6.5,1,0.0909090909090909,PENDING,Geocoding unavailable
10,Monday_2000,1,13.04543737443609,77.50700083496241,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
10,Saturday_0000,13,13.04543737443609,77.50700083496241,21.5,2,0.2727272727272727,PENDING,Geocoding unavailable
10,Saturday_0100,10,13.04543737443609,77.50700083496241,17.0,2,0.1818181818181818,PENDING,Geocoding unavailable
10,Saturday_0200,12,13.04543737443609,77.50700083496241,20.0,2,0.1363636363636363,PENDING,Geocoding unavailable
10,Saturday_0500,3,13.04543737443609,77.50700083496241,6.5,1,0.0909090909090909,PENDING,Geocoding unavailable
10,Saturday_0600,5,13.04543737443609,77.50700083496241,9.5,1,0.1818181818181818,PENDING,Geocoding unavailable
10,Saturday_2000,3,13.04543737443609,77.50700083496241,6.5,1,0.0909090909090909,PENDING,Geocoding unavailable
10,Saturday_2100,7,13.04543737443609,77.50700083496241,12.5,2,0.1818181818181818,PENDING,Geocoding unavailable
10,Saturday_2200,3,13.04543737443609,77.50700083496241,6.5,1,0.0909090909090909,PENDING,Geocoding unavailable
10,Saturday_2300,4,13.04543737443609,77.50700083496241,8.0,1,0.0909090909090909,PENDING,Geocoding unavailable
10,Sunday_0000,10,13.04543737443609,77.50700083496241,17.0,2,0.1818181818181818,PENDING,Geocoding unavailable
10,Sunday_0100,5,13.04543737443609,77.50700083496241,9.5,1,0.1363636363636363,PENDING,Geocoding unavailable
10,Sunday_0200,2,13.04543737443609,77.50700083496241,5.0,1,0.0454545454545454,PENDING,Geocoding unavailable
10,Sunday_0300,6,13.04543737443609,77.50700083496241,11.0,2,0.1363636363636363,PENDING,Geocoding unavailable
10,Sunday_0400,9,13.04543737443609,77.50700083496241,15.5,2,0.2272727272727272,PENDING,Geocoding unavailable
10,Sunday_0500,1,13.04543737443609,77.50700083496241,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
10,Sunday_0600,4,13.04543737443609,77.50700083496241,8.0,1,0.0909090909090909,PENDING,Geocoding unavailable
10,Sunday_0800,1,13.04543737443609,77.50700083496241,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
10,Sunday_2100,1,13.04543737443609,77.50700083496241,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
10,Sunday_2200,1,13.04543737443609,77.50700083496241,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
10,Sunday_2300,4,13.04543737443609,77.50700083496241,8.0,1,0.1363636363636363,PENDING,Geocoding unavailable
10,Thursday_0000,7,13.04543737443609,77.50700083496241,12.5,2,0.1818181818181818,PENDING,Geocoding unavailable
10,Thursday_0100,5,13.04543737443609,77.50700083496241,9.5,1,0.1818181818181818,PENDING,Geocoding unavailable
10,Thursday_0200,2,13.04543737443609,77.50700083496241,5.0,1,0.0909090909090909,PENDING,Geocoding unavailable
10,Thursday_0400,3,13.04543737443609,77.50700083496241,6.5,1,0.1363636363636363,PENDING,Geocoding unavailable
10,Thursday_0500,7,13.04543737443609,77.50700083496241,12.5,2,0.1363636363636363,PENDING,Geocoding unavailable
10,Thursday_0600,1,13.04543737443609,77.50700083496241,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
10,Thursday_0700,5,13.04543737443609,77.50700083496241,9.5,1,0.0454545454545454,PENDING,Geocoding unavailable
10,Thursday_0900,1,13.04543737443609,77.50700083496241,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
10,Thursday_2000,4,13.04543737443609,77.50700083496241,8.0,1,0.0909090909090909,PENDING,Geocoding unavailable
10,Thursday_2200,1,13.04543737443609,77.50700083496241,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
10,Thursday_2300,2,13.04543737443609,77.50700083496241,5.0,1,0.0909090909090909,PENDING,Geocoding unavailable
10,Tuesday_0000,3,13.04543737443609,77.50700083496241,6.5,1,0.1363636363636363,PENDING,Geocoding unavailable
10,Tuesday_0100,3,13.04543737443609,77.50700083496241,6.5,1,0.0909090909090909,PENDING,Geocoding unavailable
10,Tuesday_0200,8,13.04543737443609,77.50700083496241,14.0,2,0.1363636363636363,PENDING,Geocoding unavailable
10,Tuesday_0400,11,13.04543737443609,77.50700083496241,18.5,2,0.1363636363636363,PENDING,Geocoding unavailable
10,Tuesday_0500,2,13.04543737443609,77.50700083496241,5.0,1,0.0909090909090909,PENDING,Geocoding unavailable
10,Tuesday_0600,7,13.04543737443609,77.50700083496241,12.5,2,0.1818181818181818,PENDING,Geocoding unavailable
10,Tuesday_0900,1,13.04543737443609,77.50700083496241,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
10,Tuesday_1700,8,13.04543737443609,77.50700083496241,14.0,2,0.0454545454545454,PENDING,Geocoding unavailable
10,Tuesday_1800,3,13.04543737443609,77.50700083496241,6.5,1,0.0454545454545454,PENDING,Geocoding unavailable
10,Tuesday_1900,1,13.04543737443609,77.50700083496241,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
10,Tuesday_2000,3,13.04543737443609,77.50700083496241,6.5,1,0.0909090909090909,PENDING,Geocoding unavailable
10,Tuesday_2100,3,13.04543737443609,77.50700083496241,6.5,1,0.0454545454545454,PENDING,Geocoding unavailable
10,Tuesday_2300,11,13.04543737443609,77.50700083496241,18.5,2,0.0909090909090909,PENDING,Geocoding unavailable
10,Wednesday_0000,1,13.04543737443609,77.50700083496241,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
10,Wednesday_0100,3,13.04543737443609,77.50700083496241,6.5,1,0.1363636363636363,PENDING,Geocoding unavailable
10,Wednesday_0200,1,13.04543737443609,77.50700083496241,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
10,Wednesday_0300,1,13.04543737443609,77.50700083496241,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
10,Wednesday_0400,1,13.04543737443609,77.50700083496241,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
10,Wednesday_0500,2,13.04543737443609,77.50700083496241,5.0,1,0.0454545454545454,PENDING,Geocoding unavailable
10,Wednesday_0600,1,13.04543737443609,77.50700083496241,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
10,Wednesday_1800,1,13.04543737443609,77.50700083496241,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
10,Wednesday_1900,1,13.04543737443609,77.50700083496241,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
10,Wednesday_2000,7,13.04543737443609,77.50700083496241,12.5,2,0.0909090909090909,PENDING,Geocoding unavailable
10,Wednesday_2100,2,13.04543737443609,77.50700083496241,5.0,1,0.0454545454545454,PENDING,Geocoding unavailable
10,Wednesday_2300,4,13.04543737443609,77.50700083496241,8.0,1,0.1818181818181818,PENDING,Geocoding unavailable
11,Friday_0000,19,12.969177074917551,77.64355117761389,30.5,3,0.3636363636363636,PENDING,Geocoding unavailable
11,Friday_0100,2,12.969177074917551,77.64355117761389,5.0,1,0.0909090909090909,PENDING,Geocoding unavailable
11,Friday_0200,46,12.969177074917551,77.64355117761389,71.0,3,0.4545454545454545,PENDING,Geocoding unavailable
11,Friday_0300,28,12.969177074917551,77.64355117761389,44.0,3,0.4545454545454545,PENDING,Geocoding unavailable
11,Friday_0400,60,12.969177074917551,77.64355117761389,92.0,3,0.5,PENDING,Geocoding unavailable
11,Friday_0500,34,12.969177074917551,77.64355117761389,53.0,3,0.3636363636363636,PENDING,Geocoding unavailable
11,Friday_0600,6,12.969177074917551,77.64355117761389,11.0,2,0.1363636363636363,PENDING,Geocoding unavailable
11,Friday_0700,10,12.969177074917551,77.64355117761389,17.0,2,0.2727272727272727,PENDING,Geocoding unavailable
11,Friday_0800,41,12.969177074917551,77.64355117761389,63.5,3,0.2727272727272727,PENDING,Geocoding unavailable
11,Friday_0900,2,12.969177074917551,77.64355117761389,5.0,1,0.0909090909090909,PENDING,Geocoding unavailable
11,Friday_1100,1,12.969177074917551,77.64355117761389,3.5,1,0.0454545454545454,PENDING,Geocoding unavailable
11,Friday_1900,4,12.969177074917551,77.64355117761389,8.0,1,0.0909090909090909,PENDING,Geocoding unavailable
11,Friday_2000,7,12.969177074917551,77.64355117761389,12.5,2,0.0909090909090909,PENDING,Geocoding unavailable
11,Friday_2100,22,12.969177074917551,77.64355117761389,35.0,3,0.4090909090909091,PENDING,Geocoding unavailable
11,Friday_2200,28,12.969177074917551,77.64355117761389,44.0,3,0.2727272727272727,PENDING,Geocoding unavailable
11,Friday_2300,18,12.969177074917551,77.64355117761389,29.0,3,0.2272727272727272,PENDING,Geocoding unavailable
11,Monday_0000,13,12.969177074917551,77.64355117761389,21.5,2,0.1363636363636363,PENDING,Geocoding unavailable
11,Monday_0100,15,12.969177074917551,77.64355117761389,24.5,2,0.1363636363636363,PENDING,Geocoding unavailable
11,Monday_0200,20,12.969177074917551,77.64355117761389,32.0,3,0.2727272727272727,PENDING,Geocoding unavailable
11,Monday_0300,12,12.969177074917551,77.64355117761389,20.0,2,0.1818181818181818,PENDING,Geocoding unavailable
11,Monday_0400,28,12.969177074917551,77.64355117761389,44.0,3,0.3636363636363636,PENDING,Geocoding unavailable
11,Monday_0500,35,12.969177074917551,77.64355117761389,54.5,3,0.4090909090909091,PENDING,Geocoding unavailable
11,Monday_0600,41,12.969177074917551,77.64355117761389,63.5,3,0.4545454545454545,PENDING,Geocoding unavailable
